RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;GLB;108052.0018;125170.2158;32316232.8577;1247.7996;40324182433;20490;0;N;1552731.2665;0;15162.5185;9403.0721;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;H;2109.067;139894.0525;7428952.2587;1799.9113;13371455118;442;0;N;391913.0519;0;5102.7407;3164.4769;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;I;0;0;8972.3185;1393.5434;12503315;1;0;N;239.7942;0;4.6832;2.9043;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;I2;0;0;4107427.4124;1199.9399;4928666038;3;0;N;94524.1748;0;1846.069;1144.8442;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;INV;126139.2259;444973.0669;35528085.2712;1755.1492;62357090441;3051;0;N;2248833.7936;0;23649.2344;14666.1292;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;K;101.2691;173868.8106;6047969.5627;1276.8635;7722431584;85;0;N;163245.2342;0;2975.6532;1845.3585;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;O;79743.5521;393434.02;2002528.9819;1332.3016;2667972567;13;1;N;0;0;1195.6192;741.4661;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250811;226719420396;$$;S;1;P;1587.3231;0;7495172.4196;1264.1177;9474780120;1;1;N;272570.0137;0;3548.8844;2200.8491;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;B;6229.4192;15535.8931;4700481.3837;1731.7799;8140199181;1269;0;N;290893.5129;0;3080.6206;1910.4542;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;G;0;20288.2639;824243.7098;35522.229;29278973811;19489;2;N;1068519.0323;0;11315.8308;7017.5395;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;GLB;82660.7021;77424.6637;32321468.8961;1247.9284;40334878965;20492;0;N;1550856.7301;0;15250.7491;9457.7885;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;H;2140.6683;41625.9578;7389466.9692;1800.1144;13301885900;440;0;N;384823.6169;0;5045.6829;3129.0923;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;I;0;0;8972.3185;1393.714;12504846;1;0;N;239.8236;0;4.7167;2.9251;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;I2;0;0;4107427.4124;1200.0868;4929269420;3;0;N;94535.7456;0;1859.2832;1153.0389;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;INV;247379.3619;566473.3252;35208991.3079;1755.3352;61803581799;3048;0;N;2236647.0114;0;23686.5403;14689.2646;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;K;0;116123.5849;5931845.9778;1277.018;7575074087;84;0;N;158702.5683;0;2913.1995;1806.6276;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;O;12140.9297;0;2014669.9116;1332.4902;2684527913;14;1;N;0;0;1012.5643;627.9442;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;P;1247.2201;0;7496419.6397;1264.2603;9477425743;1;1;N;272646.1211;0;3574.8478;2216.9504;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250812;225135740195;$$;S;1;PAT;193916.1963;1660843.3993;30084362.6436;1433.8416;43136210668;344;0;N;1060023.52;0;17168.9648;10647.3746;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;B;3716.5555;13808.4526;4690389.4866;1731.9637;8123584330;1267;0;N;290195.2748;0;3102.3519;1923.931;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;G;.9815;9804.7614;814439.9299;35525.9997;28933792705;19482;2;N;1042961.8504;0;11149.8531;6914.608;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;GLB;135423.2326;154238.1002;32302654.0285;1248.0574;40315566400;20490;0;N;1553793.6364;0;15424.439;9565.5027;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;H;4016.0336;58228.9783;7335254.0245;1800.3178;13205788388;437;0;N;382919.2382;0;5068.2959;3143.1158;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;I;0;0;8972.3185;1393.8849;12506379;1;0;N;239.853;0;4.7621;2.9532;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;I2;0;0;4107427.4124;1200.2339;4929873622;3;0;N;94547.3364;0;1877.1343;1164.1093;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;INV;88308.3408;786469.9275;34510829.7212;1755.5215;60584503558;3048;0;N;2206690.5156;0;23590.7718;14629.8735;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;K;2265.4293;115720.6049;5818390.8022;1277.1728;7431090472;85;0;N;155733.7281;0;2885.7951;1789.6327;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;O;750474.5626;0;2765144.4742;1332.6791;3685050249;14;1;N;0;0;1403.1194;870.1479;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;P;3063.9615;334543.1444;7164940.4568;1264.4032;9059373641;1;1;N;272788.3769;0;3610.6105;2239.1287;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250813;223022223244;$$;S;1;PAT;675789.4848;236264.3717;30523887.7567;1434.0115;43771606068;342;0;N;1027252.681;0;16795.8671;10415.9971;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;B;7092.1197;0;4697481.6063;1732.1482;8136734309;1270;0;N;289811.825;0;3133.364;1943.1632;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;G;0;0;814439.9299;35529.785;28936875605;19482;2;N;1030665.1551;0;11143.2621;6910.5206;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;GLB;106073.2776;0;32408727.3061;1248.187;40452152110;20502;0;N;1551648.8628;0;15577.7064;9660.5518;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;H;5135.1089;0;7340389.1334;1800.522;13216532123;437;0;N;380212.5377;0;5089.5013;3156.2664;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;I;0;0;8972.3185;1394.0563;12507917;1;0;N;239.8825;0;4.8165;2.987;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;I2;0;0;4107427.4124;1200.3815;4930479878;3;0;N;94558.9632;0;1898.6406;1177.4466;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;INV;144853.8984;0;34655683.6196;1755.7086;60845281770;3050;0;N;2167169.3545;0;23430.8261;14530.6828;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;K;1533.8183;0;5819924.6205;1277.3281;7433953258;85;0;N;152755.6068;0;2862.6879;1775.3028;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;O;6424.0431;0;2771568.5173;1332.8686;3694136649;14;1;N;0;0;1422.5193;882.1788;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;P;901.7282;0;7165842.185;1264.5466;9061541371;1;1;N;260681.9736;0;3489.4726;2164.0049;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250814;220523259110;$$;S;1;PAT;4452.057;0;30528339.8137;1434.182;43783195451;342;0;N;1019632.3892;0;16860.203;10455.8952;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;B;0;0;4697481.6063;1732.3328;8137601464;1270;0;N;289842.7049;0;3133.351;1943.1551;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;G;0;0;814439.9299;35533.5716;28939959563;19482;2;N;1030774.9988;0;11143.216;6910.4921;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;GLB;0;0;32408727.3061;1248.3166;40456352281;20502;0;N;1551810.0276;0;15577.5999;9660.4859;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;H;0;0;7340389.1334;1800.7262;13218031031;437;0;N;380255.6727;0;5089.5153;3156.2751;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;I;0;0;8972.3185;1394.2278;12509456;1;0;N;239.912;0;4.8166;2.987;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;I2;0;0;4107427.4124;1200.5292;4931086545;3;0;N;94570.5941;0;1898.664;1177.461;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;INV;0;0;34655683.6196;1755.8957;60851765848;3050;0;N;2167400.3822;0;23430.73;14530.6232;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;K;0;0;5819924.6205;1277.4835;7434857674;85;0;N;152774.1852;0;2862.7191;1775.3221;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;O;0;0;2771568.5173;1333.0581;3694661862;14;1;N;0;0;1422.5642;882.2066;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;P;0;0;7165842.185;1264.69;9062568953;1;1;N;260711.545;0;3489.4822;2164.0108;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250815;220554751653;$$;S;1;PAT;0;0;30528339.8137;1434.3525;43788400533;342;0;N;1019753.6466;0;16860.3415;10455.9811;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;B;0;0;4697481.6063;1732.5175;8138469089;1270;0;N;289873.6044;0;3133.3381;1943.1471;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;G;0;0;814439.9299;35537.3599;28943044906;19482;2;N;1030884.8901;0;11143.1703;6910.4637;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;GLB;0;0;32408727.3061;1248.4463;40460555693;20502;0;N;1551971.2072;0;15577.4932;9660.4196;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;H;0;0;7340389.1334;1800.9305;13219530672;437;0;N;380298.8114;0;5089.5293;3156.2838;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;I;0;0;8972.3185;1394.3994;12510996;1;0;N;239.9415;0;4.8167;2.987;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;I2;0;0;4107427.4124;1200.6769;4931693212;3;0;N;94582.2338;0;1898.6874;1177.4756;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;INV;0;0;34655683.6196;1756.0829;60858253392;3050;0;N;2167631.4306;0;23430.6337;14530.5635;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;K;0;0;5819924.6205;1277.6389;7435762090;85;0;N;152792.7771;0;2862.7506;1775.3417;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;O;0;0;2771568.5173;1333.2477;3695187351;14;1;N;0;0;1422.609;882.2344;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;P;0;0;7165842.185;1264.8335;9063597251;1;1;N;260741.1189;0;3489.4917;2164.0167;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250816;220586255386;$$;S;1;PAT;0;0;30528339.8137;1434.5231;43793608667;342;0;N;1019874.9138;0;16860.4799;10456.0669;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;O;0;0;2771568.5173;1333.4374;3695713118;14;1;N;0;0;1422.6538;882.2622;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;P;0;0;7165842.185;1264.977;9064625550;1;1;N;260770.7089;0;3489.5013;2164.0226;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;PAT;0;131474.0212;30396865.7925;1434.6937;43610191852;342;0;N;1019996.2345;0;16860.6183;10456.1528;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;B;0;1104.4106;4696377.1957;1732.7022;8137423099;1268;0;N;289904.5157;0;3133.3253;1943.1392;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;G;0;1433.5744;813006.3555;35541.1492;28895180181;19480;2;N;1030994.813;0;11143.1245;6910.4353;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;GLB;0;115983.3223;32292743.9838;1248.576;40319945112;20487;0;N;1552132.4845;0;15577.3869;9660.3538;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;H;0;54315.3638;7286073.7696;1801.1349;13123201750;433;0;N;380341.9646;0;5089.5432;3156.2923;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;I;0;0;8972.3185;1394.571;12512535;1;0;N;239.971;0;4.8168;2.9872;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;I2;0;0;4107427.4124;1200.8247;4932300290;3;0;N;94593.8718;0;1898.7108;1177.49;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;INV;0;452915.477;34202768.1426;1756.2701;60069299026;3045;0;N;2167862.5653;0;23430.5373;14530.5038;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250817;220617766515;$$;S;1;K;0;160684.3576;5659240.2629;1277.7944;7231345516;85;0;N;152811.3664;0;2862.7818;1775.361;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;B;584.5955;35378.6598;4661583.1314;1732.8866;8077994943;1265;0;N;289903.275;0;3136.0084;1944.803;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;G;0;309.3566;812696.9989;35544.9312;28887258912;19473;2;N;1029289.5753;0;11134.2679;6904.9429;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;GLB;94695.2193;147670.7705;32239768.4326;1248.7054;40257972937;20492;0;N;1551273.7517;0;15582.1669;9663.3181;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;H;95011.4097;55.5646;7381029.6147;1801.3389;13295735767;433;0;N;382493.9523;0;5122.7447;3176.8824;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;I;0;0;8972.3185;1394.7423;12514072;1;0;N;240.0005;0;4.8215;2.9901;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;I2;0;83265.8741;4024161.5383;1200.9722;4832906136;3;0;N;94605.4955;0;1900.5783;1178.6481;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;INV;40156.699;400290.0745;33842634.7671;1756.457;59443132735;3040;0;N;2141735.0343;0;23168.0687;14367.7332;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;K;0;342316.5387;5316923.7242;1277.9496;6794760547;84;0;N;148610.3959;0;2786.4764;1728.04;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;O;15667.4022;475511.4797;2311724.4398;1333.6268;3082977667;14;1;N;0;0;1432.1306;888.1392;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;P;3142.4445;17726.9182;7151257.7113;1265.1203;9047201301;1;1;N;260914.6066;0;3494.4315;2167.0801;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250818;220406843677;$$;S;1;PAT;627414.9179;1136858.6449;29887422.0655;1434.8641;42884388963;340;0;N;1036689.3885;0;17151.305;10636.4228;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;B;662.1293;11991.4038;4650253.8569;1733.0714;8059221962;1261;0;N;287791.2042;0;3153.2672;1955.5062;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;G;2.4519;7755.4066;804944.0442;35548.7209;28614731167;19471;2;N;1029010.7243;0;11274.6525;6992.0027;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;GLB;131833.6935;131436.8412;32240165.2849;1248.8351;40262650038;20491;0;N;1550676.2087;0;15776.8285;9784.0379;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;H;1462.5488;4560.9306;7377931.2329;1801.5433;13291662580;432;0;N;382610.2724;0;5190.3177;3218.788;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;I;0;0;8972.3185;1394.9139;12515612;1;0;N;240.03;0;4.8842;3.029;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;I2;0;0;4024161.5383;1201.12;4833500907;3;0;N;92699.0546;0;1886.2701;1169.7749;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;INV;163113.1386;565540.1818;33440207.7239;1756.6443;58742550289;3042;0;N;2127659.4172;0;23312.3133;14457.1869;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;K;0;0;5316923.7242;1278.1051;6795587328;84;0;N;139638.2265;0;2651.9765;1644.6296;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;O;34628.135;123731.6632;2222620.9116;1333.8165;2964568445;14;1;N;0;0;1221.3021;757.3935;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;P;0;214598.9046;6936658.8067;1265.2638;8776703281;1;1;N;260298.9744;0;3531.098;2189.8189;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250819;217603677869;$$;S;1;PAT;307897.2998;352158.7943;29843160.571;1435.0348;42825973961;340;0;N;1009109.343;0;16910.0899;10486.8327;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;B;841.7011;66296.2345;4584799.3235;1733.2563;7946632312;1256;0;N;287133.5894;0;3161.0688;1960.3443;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;G;0;3160.6202;801783.424;35552.5131;28505415685;19465;2;N;1019299.8314;0;11221.5255;6959.0559;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;GLB;66123.3065;122389.6046;32183898.9868;1248.9649;40196560180;20471;0;N;1547708.3671;0;15821.7455;9811.8933;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;H;2515.5021;94659.2993;7285787.4357;1801.7478;13127151484;429;0;N;382547.6903;0;5214.2228;3233.6128;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;I;0;0;8972.3185;1395.0856;12517152;1;0;N;240.0596;0;4.9081;3.0438;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;I2;0;0;4024161.5383;1201.2679;4834096080;3;0;N;92710.4682;0;1895.5011;1175.4995;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;INV;52873.8324;781407.1711;32711674.3852;1756.8317;57468906520;3042;0;N;2094495.6062;0;23058.4123;14299.7295;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;K;0;166290.5764;5150633.1478;1278.2607;6583851933;84;0;N;139655.2258;0;2664.951;1652.6757;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;O;13225.9543;87439.168;2148407.6979;1334.0063;2865989404;14;1;N;0;0;1169.5004;725.2684;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;P;0;24476.5819;6912182.2248;1265.4074;8746726537;1;1;N;252516.4326;0;3441.8635;2134.4799;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250820;216570683740;$$;S;1;PAT;825763.9467;81876.5387;30587047.979;1435.2056;43898702547;340;0;N;1025058.9341;0;17259.3012;10703.3969;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;B;44203.391;0;4629002.7145;1733.4386;8024091985;1257;0;N;285799.7589;0;3175.0864;1969.0375;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;G;.1905;806.0798;800977.5347;35556.2527;28479759631;19463;2;N;1015404.5775;0;11280.6159;6995.7008;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;GLB;49594.6475;54826.2883;32178667.346;1249.0929;40194144913;20470;0;N;1544419.4342;0;15932.1456;9880.3582;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;H;213.0969;17122.5563;7268877.9763;1801.9497;13098152489;426;0;N;377694.6046;0;5195.0356;3221.7138;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;I;0;0;8972.3185;1395.2553;12518675;1;0;N;240.0888;0;4.9534;3.072;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;I2;0;0;4024161.5383;1201.414;4834684010;3;0;N;92721.7459;0;1913.0248;1186.3669;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;INV;131385.892;182345.1441;32660715.1331;1757.0165;57385415391;3045;0;N;2055114.3293;0;22831.2494;14158.8539;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20250821;214614322536;$$;S;1;K;0;0;5150633.1478;1278.4144;6584643585;84;0;N;135303.6778;0;2605.4658;1615.7859;0;0;;
