RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260109;14113208353;$$;S;14110363127;J;0;0;6836329.8489;2064.2455;14111863243;1;1;N;193316;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260110;14113281406;$$;S;14110436180;B;0;0;425.0111;2162.6619;919155;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260110;14113281406;$$;S;14110436180;J;0;0;6836329.8489;2064.2241;14111717141;1;1;N;193314;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260111;14113351915;$$;S;14110506689;B;0;0;425.0111;2162.5513;919108;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260111;14113351915;$$;S;14110506689;J;0;0;6836329.8489;2064.2024;14111568497;1;1;N;193312;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260112;14053574452;$$;S;14050309318;B;0;0;425.0111;2153.3586;915201;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260112;14053574452;$$;S;14050309318;J;0;0;6836329.8489;2055.5118;14052156646;1;1;N;192498;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260113;14042716399;$$;S;14039643813;B;0;0;425.0111;2151.601;914454;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260113;14042716399;$$;S;14039643813;J;0;0;6836329.8489;2053.9199;14041273652;1;1;N;192349;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260114;14001596667;$$;S;13998716480;B;0;0;425.0111;2145.2083;911737;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260114;14001596667;$$;S;13998716480;J;0;0;6836329.8489;2047.9017;14000131362;1;1;N;191786;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260115;14023116327;$$;S;14020427976;B;0;0;425.0111;2148.4129;913099;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260115;14023116327;$$;S;14020427976;J;0;0;6836329.8489;2051.0455;14021623527;1;1;N;192080;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260116;14086858928;$$;S;14059362707;B;0;0;425.0111;2154.2551;915582;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260116;14086858928;$$;S;14059362707;J;12155.3449;0;6848485.1938;2056.7084;14085337278;1;1;N;192610;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260117;14086902124;$$;S;14059405903;B;0;0;425.0111;2154.1398;915533;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260117;14086902124;$$;S;14059405903;J;0;0;6848485.1938;2056.6828;14085161684;1;1;N;192950;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260118;14086944046;$$;S;14059447825;B;0;0;425.0111;2154.0245;915484;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260118;14086944046;$$;S;14059447825;J;0;0;6848485.1938;2056.657;14084984820;1;1;N;192948;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260119;14102223311;$$;S;14100305748;B;0;0;425.0111;2156.328;916463;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260119;14102223311;$$;S;14100305748;J;0;0;6848485.1938;2058.9404;14100622713;1;1;N;193162;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260120;14087808983;$$;S;13992084632;B;0;0;425.0111;2139.6578;909378;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260120;14087808983;$$;S;13992084632;J;46008.3498;0;6894493.5436;2043.1074;14086191117;1;1;N;191677;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260121;14024478149;$$;S;14021945525;B;0;0;425.0111;2129.9451;905250;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260121;14024478149;$$;S;14021945525;J;0;0;6894493.5436;2033.9185;14022838154;1;1;N;192097;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260122;14052581700;$$;S;14050241223;B;0;0;425.0111;2134.1215;907025;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260122;14052581700;$$;S;14050241223;J;0;0;6894493.5436;2037.9907;14050913707;1;1;N;192481;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260123;14058320031;$$;S;14056172085;B;0;0;425.0111;2134.9003;907356;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260123;14058320031;$$;S;14056172085;J;0;21581.1191;6872912.4245;2038.8192;14012625791;1;1;N;192560;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260124;14058348857;$$;S;14056200911;B;0;0;425.0111;2134.7826;907306;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260124;14058348857;$$;S;14056200911;J;0;0;6872912.4245;2038.7917;14012436825;1;1;N;191954;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260125;14058380244;$$;S;14056232298;B;0;0;425.0111;2134.665;907256;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260125;14058380244;$$;S;14056232298;J;0;0;6872912.4245;2038.7646;14012250422;1;1;N;191952;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260126;14018281283;$$;S;13972709953;B;0;0;425.0111;2128.5216;904645;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260126;14018281283;$$;S;13972709953;J;0;21643.0743;6851269.3502;2032.9829;13928513393;1;1;N;191407;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260127;14092156816;$$;S;14001776943;B;0;0;425.0111;2139.7166;909403;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260127;14092156816;$$;S;14001776943;J;0;0;6851269.3502;2043.7611;14002357920;1;1;N;191816;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260128;13985539356;$$;S;13939351349;B;0;0;425.0111;2130.0557;905297;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260128;13985539356;$$;S;13939351349;J;0;0;6851269.3502;2034.6185;13939719587;1;1;N;190958;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260129;13934667758;$$;S;13932670759;B;0;0;425.0111;2128.9122;904811;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260129;13934667758;$$;S;13932670759;J;0;0;6851269.3502;2033.6119;13932822730;1;1;N;190864;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260130;13927796238;$$;S;13925990153;B;0;0;425.0111;2127.7687;904325;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260130;13927796238;$$;S;13925990153;J;0;0;6851269.3502;2032.6052;13925925954;1;1;N;190769;0;0;25836;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260131;13927854798;$$;S;13926048713;B;0;0;425.0111;2127.6558;904277;1;1;N;50;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9610;20260131;13927854798;$$;S;13926048713;J;0;0;6851269.3502;2032.5822;13925767907;1;1;N;190767;0;0;25836;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;D;0;0;61448.6047;1377.6266;84653234;2;0;N;2319;0;202;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;I;0;0;1475582.1028;1444.1595;2130975843;6;0;N;40869;0;5075;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;TYBA;0;1234.0458;521325.9444;1160.3648;604928270;3511;0;N;24920;0;1441;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;A;0;0;42839.8559;1002.9782;42967442;1;0;N;294;0;102;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;AC;0;0;281.1865;1129.9831;317736;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;B;0;0;520194.5134;1424.4975;741015806;29;0;N;30454;0;1765;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260101;3642303517;$$;N;3483898573;CC;0;0;76.1718;1245.8023;94895;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;A;0;0;42839.8559;1002.3762;42941650;1;0;N;294;0;102;35;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;AC;0;0;281.1865;1129.2896;317541;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;B;0;0;520194.5134;1423.5937;740545631;29;0;N;30435;0;1751;596;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;CC;0;0;76.1718;1245.0408;94837;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;D;0;0;61448.6047;1376.7714;84600680;2;0;N;2318;0;200;68;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;I;0;0;1475582.1028;1443.2748;2129670418;6;0;N;40844;0;5035;1714;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;TYBA;8972.3116;0;530298.256;1159.6285;614948991;3546;0;N;24845;0;1454;495;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260102;3649534285;$$;N;3481772751;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;A;0;0;42839.8559;1002.3662;42941223;1;0;N;294;0;102;35;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;AC;0;0;281.1865;1129.2647;317534;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;B;0;0;520194.5134;1423.5308;740512901;29;0;N;30433;0;1751;596;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;CC;0;0;76.1718;1245.0146;94835;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;D;0;0;61448.6047;1376.7294;84598100;2;0;N;2318;0;200;68;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;I;0;0;1475582.1028;1443.2426;2129622969;6;0;N;40843;0;5036;1714;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;TYBA;0;0;530298.256;1159.5773;614921812;3546;0;N;25272;0;1454;495;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260103;3649534285;$$;N;3481772751;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;A;0;0;42839.8559;1002.3562;42940796;1;0;N;294;0;102;35;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;AC;0;0;281.1865;1129.2398;317527;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;B;0;0;520194.5134;1423.4679;740480172;29;0;N;30432;0;1754;597;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;CC;0;0;76.1718;1244.9883;94833;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;D;0;0;61448.6047;1376.6874;84595520;2;0;N;2318;0;200;68;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;I;0;0;1475582.1028;1443.2105;2129575521;6;0;N;40842;0;5045;1717;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;TYBA;0;5591.3698;524706.8862;1159.526;608411295;3523;0;N;25271;0;1441;491;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260104;3649534285;$$;N;3481772751;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;TYBA;3748.47;7317.2754;521138.0808;1170.0314;609747941;3526;0;N;25231;0;1438;540;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;A;0;0;42839.8559;1011.4723;43331327;1;0;N;297;0;102;38;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;AC;0;0;281.1865;1139.4964;320411;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;B;0;0;520194.5134;1436.3646;747188991;29;0;N;30708;0;1762;662;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;CC;0;0;76.1718;1256.2917;95694;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;D;0;0;61448.6047;1389.1793;85363132;2;0;N;2339;0;201;76;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260105;3682218833;$$;N;3514606866;I;0;0;1475582.1028;1456.318;2148916776;6;0;N;41213;0;5067;1904;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;AC;0;0;281.1865;1151.7587;323859;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;B;206641.4137;0;726835.9271;1451.7903;1055213357;30;0;N;31037;0;2253;766;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;CC;0;0;76.1718;1269.8138;96724;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;D;0;0;61448.6047;1404.1175;86281063;2;0;N;2364;0;184;63;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;I;0;0;1475582.1028;1471.9903;2172042472;6;0;N;41656;0;4638;1577;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;TYBA;11641.4353;3602.4065;529177.1096;1182.5969;625803203;3523;0;N;25328;0;1336;454;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260106;4017051291;$$;N;3553809037;A;0;0;42839.8559;1022.3699;43798180;1;0;N;300;0;94;32;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;A;0;0;42839.8559;1029.4858;44103023;1;0;N;302;0;93;32;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;AC;0;0;281.1865;1159.7605;326109;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;B;0;0;726835.9271;1461.845;1062521437;30;0;N;43667;0;2251;765;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;CC;0;0;76.1718;1278.6359;97396;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;D;0;0;61448.6047;1413.8614;86879809;2;0;N;2380;0;184;63;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;I;0;0;1475582.1028;1482.2173;2187133303;6;0;N;41946;0;4634;1575;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;TYBA;5779.958;7205.3817;527751.6859;1190.7872;628439946;3533;0;N;25897;0;1331;453;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260107;4049391519;$$;N;3581574393;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;A;0;0;42839.8559;1020.1824;43704465;1;0;N;299;0;93;32;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;AC;0;0;281.1865;1149.2657;323158;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;B;0;0;726835.9271;1448.5847;1052883391;30;0;N;43271;0;2252;766;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;CC;0;0;76.1718;1267.0568;96514;2;0;N;2;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;D;0;0;61448.6047;1401.0555;86092908;2;0;N;2359;0;184;63;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;I;0;0;1475582.1028;1468.8044;2167341500;6;0;N;41566;0;4636;1576;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;IM;0;0;0;1123.3275;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;TYBA;5910.3641;2470.6707;531191.3793;1179.9857;626798207;3543;0;N;25593;0;1341;456;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260108;4341057101;$$;N;3867700874;U;0;0;0;1169.7058;0;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260109;4042704235;$$;N;3897473647;A;0;0;42839.8559;1027.6652;44025027;1;0;N;302;0;93;32;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260109;4042704235;$$;N;3897473647;AC;0;0;281.1865;1157.6836;325525;1;0;N;6;0;1;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260109;4042704235;$$;N;3897473647;B;0;0;726835.9271;1459.1598;1060569730;30;0;N;43587;0;2249;765;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9623;20260109;4042704235;$$;N;3897473647;CC;0;0;76.1718;1276.3385;97221;2;0;N;2;0;0;0;0;0;;
